year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-28,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-28,1,1,-0028-01-01,Dates.Date,2
-28,-1,9091,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-28,0,9091,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-28,-1,-1466914609815537631,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-28,0,-1466914609815537631,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-29,0,10599619917975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-29,1,10599619917975,"ArgumentError(""Day: 10599619917975 out of range (1:31)"")",ArgumentError,1
-29,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-29,1,1,-0029-01-01,Dates.Date,1
-29,0,-2482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-29,1,-2482,"ArgumentError(""Day: -2482 out of range (1:31)"")",ArgumentError,1
-29,-1,951548333,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-29,0,951548333,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-29,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-29,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-30,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-30,1,1,-0030-01-01,Dates.Date,1
-30,0,-149627,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-30,1,-149627,"ArgumentError(""Day: -149627 out of range (1:31)"")",ArgumentError,1
-30,-1,-55043287,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-30,0,-55043287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-31,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-31,1,1,-0031-01-01,Dates.Date,1
-31,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-31,1,1,-0031-01-01,Dates.Date,1
-31,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-31,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-31,-1,510,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-31,0,510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-31,-1,16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-31,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-31,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-31,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-32,0,1861561727956201,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-32,1,1861561727956201,"ArgumentError(""Day: 1861561727956201 out of range (1:31)"")",ArgumentError,1
-32,0,5424505,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-32,1,5424505,"ArgumentError(""Day: 5424505 out of range (1:31)"")",ArgumentError,1
-32,0,1222,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-32,1,1222,"ArgumentError(""Day: 1222 out of range (1:31)"")",ArgumentError,1
-32,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-32,1,3,-0032-01-03,Dates.Date,1
-32,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-32,1,1,-0032-01-01,Dates.Date,1
-32,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-32,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-33,0,3083,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-33,1,3083,"ArgumentError(""Day: 3083 out of range (1:31)"")",ArgumentError,1
-33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-33,1,1,-0033-01-01,Dates.Date,1
-33,-1,-590982501545801719,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-33,0,-590982501545801719,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-34,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-34,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-35,0,116940,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-35,1,116940,"ArgumentError(""Day: 116940 out of range (1:31)"")",ArgumentError,1
-35,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-35,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
-36,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-36,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-36,0,16323837940,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-36,1,16323837940,"ArgumentError(""Day: 16323837940 out of range (1:31)"")",ArgumentError,1
-36,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-36,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2
-36,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-36,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-36,-10,19,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-36,-9,19,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-37,0,916702880369,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-37,1,916702880369,"ArgumentError(""Day: 916702880369 out of range (1:31)"")",ArgumentError,1
-37,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-37,1,14,-0037-01-14,Dates.Date,1
-38,0,-54136546,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-38,1,-54136546,"ArgumentError(""Day: -54136546 out of range (1:31)"")",ArgumentError,1
-39,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-39,1,11,-0039-01-11,Dates.Date,1
-40,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-40,1,1,-0040-01-01,Dates.Date,1
-40,0,-304732,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-40,1,-304732,"ArgumentError(""Day: -304732 out of range (1:31)"")",ArgumentError,1
-41,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,-41,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-41,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-41,1,12,-0041-01-12,Dates.Date,1
-41,0,-25223,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-41,1,-25223,"ArgumentError(""Day: -25223 out of range (1:31)"")",ArgumentError,1
-41,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-41,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-43,-1,10870,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-43,0,10870,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-44,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-44,2,1,-0044-02-01,Dates.Date,1
-44,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-44,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-44,0,-5264937963067,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-44,1,-5264937963067,"ArgumentError(""Day: -5264937963067 out of range (1:31)"")",ArgumentError,1
-45,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-45,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-45,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-45,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-45,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-45,1,6,-0045-01-06,Dates.Date,1
-45,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-45,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-46,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-46,1,1,-0046-01-01,Dates.Date,2
-46,0,10649,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-46,1,10649,"ArgumentError(""Day: 10649 out of range (1:31)"")",ArgumentError,1
-46,0,-12849,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-46,1,-12849,"ArgumentError(""Day: -12849 out of range (1:31)"")",ArgumentError,1
-46,-1,-8902008210574962887,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-46,0,-8902008210574962887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-47,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-47,10,1,-0047-10-01,Dates.Date,1
-47,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-47,1,19,-0047-01-19,Dates.Date,1
-47,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-47,1,4,-0047-01-04,Dates.Date,1
-47,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-47,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-48,0,5686,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-48,1,5686,"ArgumentError(""Day: 5686 out of range (1:31)"")",ArgumentError,1
-48,0,2397,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-48,1,2397,"ArgumentError(""Day: 2397 out of range (1:31)"")",ArgumentError,1
-49,0,1125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-49,1,1125,"ArgumentError(""Day: 1125 out of range (1:31)"")",ArgumentError,1
-49,0,-105190845845,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-49,1,-105190845845,"ArgumentError(""Day: -105190845845 out of range (1:31)"")",ArgumentError,1
-49,-1,101,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-49,0,101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-50,0,-7449,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-50,1,-7449,"ArgumentError(""Day: -7449 out of range (1:31)"")",ArgumentError,1
-50,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-50,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-51,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-51,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-51,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-51,1,28,-0051-01-28,Dates.Date,1
-51,0,-19097291368046,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-51,1,-19097291368046,"ArgumentError(""Day: -19097291368046 out of range (1:31)"")",ArgumentError,1
-51,-1,805168,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-51,0,805168,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-52,0,999964,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-52,1,999964,"ArgumentError(""Day: 999964 out of range (1:31)"")",ArgumentError,1
-52,0,2017,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-52,1,2017,"ArgumentError(""Day: 2017 out of range (1:31)"")",ArgumentError,1
-52,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-52,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-52,0,-1856,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-52,1,-1856,"ArgumentError(""Day: -1856 out of range (1:31)"")",ArgumentError,1
-53,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-53,7,1,-0053-07-01,Dates.Date,1
-54,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-54,7,1,-0054-07-01,Dates.Date,1
-54,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-54,1,1,-0054-01-01,Dates.Date,2
-55,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-55,3,1,-0055-03-01,Dates.Date,1
-57,0,1026560775473065,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-57,1,1026560775473065,"ArgumentError(""Day: 1026560775473065 out of range (1:31)"")",ArgumentError,1
-57,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-57,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-58,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-58,1,1,-0058-01-01,Dates.Date,1
-58,0,-92315,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-58,1,-92315,"ArgumentError(""Day: -92315 out of range (1:31)"")",ArgumentError,1
-59,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-59,7,1,-0059-07-01,Dates.Date,1
-59,0,-5467682,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-59,1,-5467682,"ArgumentError(""Day: -5467682 out of range (1:31)"")",ArgumentError,1
-59,-1,1188,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-59,0,1188,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-59,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-59,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-60,0,8032474273348,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-60,1,8032474273348,"ArgumentError(""Day: 8032474273348 out of range (1:31)"")",ArgumentError,1
-60,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-60,1,1,-0060-01-01,Dates.Date,1
-60,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-60,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-60,0,-106,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-60,1,-106,"ArgumentError(""Day: -106 out of range (1:31)"")",ArgumentError,1
-61,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-61,6,1,-0061-06-01,Dates.Date,1
-61,0,1940,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-61,1,1940,"ArgumentError(""Day: 1940 out of range (1:31)"")",ArgumentError,1
-61,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-61,1,4,-0061-01-04,Dates.Date,1
-61,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-61,1,2,-0061-01-02,Dates.Date,1
-62,0,7442223,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-62,1,7442223,"ArgumentError(""Day: 7442223 out of range (1:31)"")",ArgumentError,1
-62,0,1210,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-62,1,1210,"ArgumentError(""Day: 1210 out of range (1:31)"")",ArgumentError,1
-64,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-64,10,1,-0064-10-01,Dates.Date,1
-64,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-64,3,1,-0064-03-01,Dates.Date,2
-64,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-64,1,1,-0064-01-01,Dates.Date,1
-64,0,54328574386,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-64,1,54328574386,"ArgumentError(""Day: 54328574386 out of range (1:31)"")",ArgumentError,1
-64,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-64,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-64,0,-4005,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-64,1,-4005,"ArgumentError(""Day: -4005 out of range (1:31)"")",ArgumentError,1
-65,0,17398,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-65,1,17398,"ArgumentError(""Day: 17398 out of range (1:31)"")",ArgumentError,1
-66,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-66,1,8,-0066-01-08,Dates.Date,1
-66,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-66,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-67,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-67,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-68,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-68,1,7,-0068-01-07,Dates.Date,1
-70,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-70,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-71,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-71,1,1,-0071-01-01,Dates.Date,1
-73,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-73,2,1,-0073-02-01,Dates.Date,1
-74,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-74,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-75,0,13546,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-75,1,13546,"ArgumentError(""Day: 13546 out of range (1:31)"")",ArgumentError,1
-76,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-76,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-78,0,985081,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-78,1,985081,"ArgumentError(""Day: 985081 out of range (1:31)"")",ArgumentError,1
-78,0,912858,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-78,1,912858,"ArgumentError(""Day: 912858 out of range (1:31)"")",ArgumentError,1
-79,2,31,"ArgumentError(""Day: 31 out of range (1:28)"")",ArgumentError,33.0,-79,3,31,-0079-03-31,Dates.Date,1
-79,-10,30,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-79,-9,30,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-80,0,4250,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-80,1,4250,"ArgumentError(""Day: 4250 out of range (1:31)"")",ArgumentError,1
-84,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-84,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-88,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-88,1,9,-0088-01-09,Dates.Date,1
-91,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-91,1,6,-0091-01-06,Dates.Date,1
-92,0,518154977950168,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-92,1,518154977950168,"ArgumentError(""Day: 518154977950168 out of range (1:31)"")",ArgumentError,1
-95,0,2793467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-95,1,2793467,"ArgumentError(""Day: 2793467 out of range (1:31)"")",ArgumentError,1
-96,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-96,1,8,-0096-01-08,Dates.Date,1
-96,0,-15524493,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-96,1,-15524493,"ArgumentError(""Day: -15524493 out of range (1:31)"")",ArgumentError,1
-96,0,-1236571333,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-96,1,-1236571333,"ArgumentError(""Day: -1236571333 out of range (1:31)"")",ArgumentError,1
-101,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-101,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-103,0,768826508,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-103,1,768826508,"ArgumentError(""Day: 768826508 out of range (1:31)"")",ArgumentError,1
-103,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-103,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-104,-1,29454635,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-104,0,29454635,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-105,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-105,1,1,-0105-01-01,Dates.Date,1
-105,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-105,1,16,-0105-01-16,Dates.Date,1
-106,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-106,1,1,-0106-01-01,Dates.Date,1
-106,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-106,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-107,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-107,1,1,-0107-01-01,Dates.Date,1
-107,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-107,1,1,-0107-01-01,Dates.Date,1
-108,0,11030,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-108,1,11030,"ArgumentError(""Day: 11030 out of range (1:31)"")",ArgumentError,1
-108,-1,422,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-108,0,422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-109,0,47352,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-109,1,47352,"ArgumentError(""Day: 47352 out of range (1:31)"")",ArgumentError,1
-109,-1,170,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-109,0,170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-113,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-113,1,1,-0113-01-01,Dates.Date,1
-114,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-114,1,1,-0114-01-01,Dates.Date,1
-114,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-114,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-114,0,-180,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-114,1,-180,"ArgumentError(""Day: -180 out of range (1:31)"")",ArgumentError,1
